timestamp,temperature,humidity,vibration_level,worker_count,equipment_utilization_rate,risk_score,machinery_status,material_shortage_alert,safety_incidents,task_progress,material_usage,energy_consumption,task_progress_next,progress_delta,task_progress_velocity,material_usage_change,energy_change,worker_count_change,temperature_lag1,temperature_lag2,temperature_lag4,temperature_lag6,humidity_lag1,humidity_lag2,humidity_lag4,humidity_lag6,vibration_level_lag1,vibration_level_lag2,vibration_level_lag4,vibration_level_lag6,energy_consumption_lag1,energy_consumption_lag2,energy_consumption_lag4,energy_consumption_lag6,material_shortage_alert_lag1,material_shortage_alert_lag2,material_shortage_alert_lag4,material_shortage_alert_lag6,worker_count_lag1,worker_count_lag2,worker_count_lag4,worker_count_lag6,equipment_utilization_rate_lag1,equipment_utilization_rate_lag2,equipment_utilization_rate_lag4,equipment_utilization_rate_lag6,material_usage_lag1,material_usage_lag2,material_usage_lag4,material_usage_lag6,safety_incidents_lag1,safety_incidents_lag2,safety_incidents_lag4,safety_incidents_lag6,risk_score_lag1,risk_score_lag2,risk_score_lag4,risk_score_lag6,machinery_status_lag1,machinery_status_lag2,machinery_status_lag4,machinery_status_lag6
2023-01-01 20:30:00,27.199432164321244,48.17311518276299,25.82381795285537,28.3,79.27585292700037,52.73741366999919,1,1,3,69.52222145523699,6254.31784293189,2406.903936779359,70.08187085959425,0.5596494043572591,0.4680490134232116,-36.60748172868989,-851.9822269457231,0.10000000000000142,29.003116736045136,26.102761560118488,28.389258431667532,29.63210450613925,40.87200790095182,50.130758986203396,49.154609008185176,52.081823900314625,29.58330505824903,29.424926295117537,27.492560755278852,28.050978053641256,3258.886163725082,2378.636212014549,1906.451241771446,3002.734204787754,0.0,0.0,1.0,1.0,28.2,26.6,27.5,25.8,75.33494174417723,75.68160817314322,72.25382829218458,78.18206104353234,6290.9253246605795,6231.736709821327,5090.395653955984,6022.0194076925545,0.0,2.0,1.0,1.0,51.416145002502994,50.925518016595014,49.222654311282874,71.15733745778917,1.0,1.0,1.0,1.0
2023-01-01 20:40:00,30.873596563981927,47.561014252994894,24.44554674661823,23.7,64.289263357684,56.96735510671989,1,1,2,70.08187085959425,4831.4659386807125,2507.2862209974646,70.7038674577679,0.6219965981736522,0.5596494043572591,-1422.851904251177,100.38228421810572,-4.600000000000001,27.199432164321244,29.003116736045136,26.968959351753632,29.185277051917147,48.17311518276299,40.87200790095182,45.98379726693722,49.97801962918109,25.82381795285537,29.58330505824903,26.21807483906938,24.346328288599718,2406.903936779359,3258.886163725082,2911.3314196933297,2575.854803484146,1.0,0.0,1.0,1.0,28.3,28.2,26.8,23.5,79.27585292700037,75.33494174417723,75.13579836881621,75.90152870166189,6254.31784293189,6290.9253246605795,5323.2393129883985,5016.771709732044,3.0,0.0,1.0,3.0,52.73741366999919,51.416145002502994,50.16574911795548,47.975779480697476,1.0,1.0,1.0,1.0
2023-01-01 20:50:00,24.936811045533528,47.69724136611293,24.05882002707311,29.8,76.98102007152161,51.53825788023374,1,1,3,70.7038674577679,6681.508865822503,2803.5897138516466,71.26673781552113,0.5628703577532264,0.6219965981736522,1850.0429271417906,296.30349285418197,6.100000000000001,30.873596563981927,27.199432164321244,26.102761560118488,28.389258431667532,47.561014252994894,48.17311518276299,50.130758986203396,49.154609008185176,24.44554674661823,25.82381795285537,29.424926295117537,27.492560755278852,2507.2862209974646,2406.903936779359,2378.636212014549,1906.451241771446,1.0,1.0,0.0,1.0,23.7,28.3,26.6,27.5,64.289263357684,79.27585292700037,75.68160817314322,72.25382829218458,4831.4659386807125,6254.31784293189,6231.736709821327,5090.395653955984,2.0,3.0,2.0,1.0,56.96735510671989,52.73741366999919,50.925518016595014,49.222654311282874,1.0,1.0,1.0,1.0
2023-01-01 21:00:00,24.20079389683184,45.100680406810376,23.854601329062433,28.6,74.07526265727455,54.41936724956618,1,1,1,71.26673781552113,5761.847680783196,2869.2009654053954,71.78432590571317,0.5175880901920493,0.5628703577532264,-919.6611850393074,65.61125155374884,-1.1999999999999993,24.936811045533528,30.873596563981927,29.003116736045136,26.968959351753632,47.69724136611293,47.561014252994894,40.87200790095182,45.98379726693722,24.05882002707311,24.44554674661823,29.58330505824903,26.21807483906938,2803.5897138516466,2507.2862209974646,3258.886163725082,2911.3314196933297,1.0,1.0,0.0,1.0,29.8,23.7,28.2,26.8,76.98102007152161,64.289263357684,75.33494174417723,75.13579836881621,6681.508865822503,4831.4659386807125,6290.9253246605795,5323.2393129883985,3.0,2.0,0.0,1.0,51.53825788023374,56.96735510671989,51.416145002502994,50.16574911795548,1.0,1.0,1.0,1.0
2023-01-01 21:10:00,27.075256321790004,63.59466192828601,24.19047443338186,28.6,78.29137148532219,66.11604102728334,1,1,1,71.78432590571317,5768.082514837255,2551.9393283509407,72.27301842480973,0.48869251909655986,0.5175880901920493,6.23483405405932,-317.2616370544547,0.0,24.20079389683184,24.936811045533528,27.199432164321244,26.102761560118488,45.100680406810376,47.69724136611293,48.17311518276299,50.130758986203396,23.854601329062433,24.05882002707311,25.82381795285537,29.424926295117537,2869.2009654053954,2803.5897138516466,2406.903936779359,2378.636212014549,1.0,1.0,1.0,0.0,28.6,29.8,28.3,26.6,74.07526265727455,76.98102007152161,79.27585292700037,75.68160817314322,5761.847680783196,6681.508865822503,6254.31784293189,6231.736709821327,1.0,3.0,3.0,2.0,54.41936724956618,51.53825788023374,52.73741366999919,50.925518016595014,1.0,1.0,1.0,1.0
2023-01-01 21:20:00,23.211220559243564,54.84763474710619,25.978737081600656,34.4,77.56421250300893,50.23791842758594,1,1,0,72.27301842480973,5922.1255396608785,3281.8189516550674,72.9219756957567,0.6489572709469655,0.48869251909655986,154.04302482362345,729.8796233041267,5.799999999999997,27.075256321790004,24.20079389683184,30.873596563981927,29.003116736045136,63.59466192828601,45.100680406810376,47.561014252994894,40.87200790095182,24.19047443338186,23.854601329062433,24.44554674661823,29.58330505824903,2551.9393283509407,2869.2009654053954,2507.2862209974646,3258.886163725082,1.0,1.0,1.0,0.0,28.6,28.6,23.7,28.2,78.29137148532219,74.07526265727455,64.289263357684,75.33494174417723,5768.082514837255,5761.847680783196,4831.4659386807125,6290.9253246605795,1.0,1.0,2.0,0.0,66.11604102728334,54.41936724956618,56.96735510671989,51.416145002502994,1.0,1.0,1.0,1.0
2023-01-01 21:30:00,26.005845474053455,50.75435537201334,30.002232078976768,35.3,78.56175414984028,56.14446058330748,1,0,0,72.9219756957567,4456.2939508635,3315.8304030057516,73.45669786498273,0.5347221692260291,0.6489572709469655,-1465.8315887973786,34.01145135068418,0.8999999999999986,23.211220559243564,27.075256321790004,24.936811045533528,27.199432164321244,54.84763474710619,63.59466192828601,47.69724136611293,48.17311518276299,25.978737081600656,24.19047443338186,24.05882002707311,25.82381795285537,3281.8189516550674,2551.9393283509407,2803.5897138516466,2406.903936779359,1.0,1.0,1.0,1.0,34.4,28.6,29.8,28.3,77.56421250300893,78.29137148532219,76.98102007152161,79.27585292700037,5922.1255396608785,5768.082514837255,6681.508865822503,6254.31784293189,0.0,1.0,3.0,3.0,50.23791842758594,66.11604102728334,51.53825788023374,52.73741366999919,1.0,1.0,1.0,1.0
2023-01-01 21:40:00,29.527964936776037,47.821931145297754,31.72738143837818,33.0,73.72984330814683,60.48777813263822,1,1,0,73.45669786498273,6055.273908935627,2637.0676423603218,73.9355569928385,0.47885912785577034,0.5347221692260291,1598.9799580721274,-678.7627606454298,-2.299999999999997,26.005845474053455,23.211220559243564,24.20079389683184,30.873596563981927,50.75435537201334,54.84763474710619,45.100680406810376,47.561014252994894,30.002232078976768,25.978737081600656,23.854601329062433,24.44554674661823,3315.8304030057516,3281.8189516550674,2869.2009654053954,2507.2862209974646,0.0,1.0,1.0,1.0,35.3,34.4,28.6,23.7,78.56175414984028,77.56421250300893,74.07526265727455,64.289263357684,4456.2939508635,5922.1255396608785,5761.847680783196,4831.4659386807125,0.0,0.0,1.0,2.0,56.14446058330748,50.23791842758594,54.41936724956618,56.96735510671989,1.0,1.0,1.0,1.0
2023-01-01 21:50:00,27.089229692472138,46.10987948920318,20.144136508434936,28.9,74.9192051733227,55.31898859576188,1,1,1,73.9355569928385,5825.492283406431,2451.778859287152,74.40501856082409,0.46946156798559,0.47885912785577034,-229.7816255291964,-185.28878307316972,-4.100000000000001,29.527964936776037,26.005845474053455,27.075256321790004,24.936811045533528,47.821931145297754,50.75435537201334,63.59466192828601,47.69724136611293,31.72738143837818,30.002232078976768,24.19047443338186,24.05882002707311,2637.0676423603218,3315.8304030057516,2551.9393283509407,2803.5897138516466,1.0,0.0,1.0,1.0,33.0,35.3,28.6,29.8,73.72984330814683,78.56175414984028,78.29137148532219,76.98102007152161,6055.273908935627,4456.2939508635,5768.082514837255,6681.508865822503,0.0,0.0,1.0,3.0,60.48777813263822,56.14446058330748,66.11604102728334,51.53825788023374,1.0,1.0,1.0,1.0
2023-01-01 22:00:00,27.34781607612253,45.5593790027447,29.796214147280903,31.0,72.97306124606322,45.04741309826764,1,1,0,74.40501856082409,5327.510810185931,3128.8584927384154,74.93325307237818,0.5282345115540892,0.46946156798559,-497.98147322049954,677.0796334512634,2.1000000000000014,27.089229692472138,29.527964936776037,23.211220559243564,24.20079389683184,46.10987948920318,47.821931145297754,54.84763474710619,45.100680406810376,20.144136508434936,31.72738143837818,25.978737081600656,23.854601329062433,2451.778859287152,2637.0676423603218,3281.8189516550674,2869.2009654053954,1.0,1.0,1.0,1.0,28.9,33.0,34.4,28.6,74.9192051733227,73.72984330814683,77.56421250300893,74.07526265727455,5825.492283406431,6055.273908935627,5922.1255396608785,5761.847680783196,1.0,0.0,0.0,1.0,55.31898859576188,60.48777813263822,50.23791842758594,54.41936724956618,1.0,1.0,1.0,1.0
2023-01-01 22:10:00,27.767736099092684,43.44425988846841,24.570761746122493,25.0,70.65324488423897,56.69555458853198,1,0,0,74.93325307237818,6417.042046787596,3005.02459407033,75.51528028319196,0.5820272108137772,0.5282345115540892,1089.5312366016642,-123.83389866808557,-6.0,27.34781607612253,27.089229692472138,26.005845474053455,27.075256321790004,45.5593790027447,46.10987948920318,50.75435537201334,63.59466192828601,29.796214147280903,20.144136508434936,30.002232078976768,24.19047443338186,3128.8584927384154,2451.778859287152,3315.8304030057516,2551.9393283509407,1.0,1.0,0.0,1.0,31.0,28.9,35.3,28.6,72.97306124606322,74.9192051733227,78.56175414984028,78.29137148532219,5327.510810185931,5825.492283406431,4456.2939508635,5768.082514837255,0.0,1.0,0.0,1.0,45.04741309826764,55.31898859576188,56.14446058330748,66.11604102728334,1.0,1.0,1.0,1.0
2023-01-01 22:20:00,28.071699466883455,51.82292373873844,20.81608509858591,26.1,73.45857679707274,54.25761354557286,1,1,1,75.51528028319196,5441.38671014121,2726.4741756574786,75.95009221616799,0.43481193297603227,0.5820272108137772,-975.6553366463859,-278.5504184128513,1.1000000000000014,27.767736099092684,27.34781607612253,29.527964936776037,23.211220559243564,43.44425988846841,45.5593790027447,47.821931145297754,54.84763474710619,24.570761746122493,29.796214147280903,31.72738143837818,25.978737081600656,3005.02459407033,3128.8584927384154,2637.0676423603218,3281.8189516550674,0.0,1.0,1.0,1.0,25.0,31.0,33.0,34.4,70.65324488423897,72.97306124606322,73.72984330814683,77.56421250300893,6417.042046787596,5327.510810185931,6055.273908935627,5922.1255396608785,0.0,0.0,0.0,0.0,56.69555458853198,45.04741309826764,60.48777813263822,50.23791842758594,1.0,1.0,1.0,1.0
2023-01-01 22:30:00,30.403182701297645,53.03535816868494,21.586250590801143,27.1,77.42535270399875,57.283261770256765,1,1,1,75.95009221616799,4992.476737634885,1783.8221745398564,76.46256437645049,0.5124721602824991,0.43481193297603227,-448.9099725063252,-942.6520011176221,1.0,28.071699466883455,27.767736099092684,27.089229692472138,26.005845474053455,51.82292373873844,43.44425988846841,46.10987948920318,50.75435537201334,20.81608509858591,24.570761746122493,20.144136508434936,30.002232078976768,2726.4741756574786,3005.02459407033,2451.778859287152,3315.8304030057516,1.0,0.0,1.0,0.0,26.1,25.0,28.9,35.3,73.45857679707274,70.65324488423897,74.9192051733227,78.56175414984028,5441.38671014121,6417.042046787596,5825.492283406431,4456.2939508635,1.0,0.0,1.0,0.0,54.25761354557286,56.69555458853198,55.31898859576188,56.14446058330748,1.0,1.0,1.0,1.0
2023-01-01 22:40:00,28.210792412406875,48.52948562954788,24.744769114958295,27.6,72.69617627668136,36.27951193170061,1,1,2,76.46256437645049,5485.8089783382375,3024.564654882052,76.87265487324991,0.4100904967994268,0.5124721602824991,493.3322407033529,1240.7424803421954,0.5,30.403182701297645,28.071699466883455,27.34781607612253,29.527964936776037,53.03535816868494,51.82292373873844,45.5593790027447,47.821931145297754,21.586250590801143,20.81608509858591,29.796214147280903,31.72738143837818,1783.8221745398564,2726.4741756574786,3128.8584927384154,2637.0676423603218,1.0,1.0,1.0,1.0,27.1,26.1,31.0,33.0,77.42535270399875,73.45857679707274,72.97306124606322,73.72984330814683,4992.476737634885,5441.38671014121,5327.510810185931,6055.273908935627,1.0,1.0,0.0,0.0,57.283261770256765,54.25761354557286,45.04741309826764,60.48777813263822,1.0,1.0,1.0,1.0
2023-01-01 22:50:00,28.8233070050287,46.93810528062106,29.595404115861573,22.5,80.11313346966071,51.03555344890213,1,1,1,76.87265487324991,6242.784834202704,2707.68780454558,77.51096027192015,0.6383053986702407,0.4100904967994268,756.9758558644662,-316.87685033647176,-5.100000000000001,28.210792412406875,30.403182701297645,27.767736099092684,27.089229692472138,48.52948562954788,53.03535816868494,43.44425988846841,46.10987948920318,24.744769114958295,21.586250590801143,24.570761746122493,20.144136508434936,3024.564654882052,1783.8221745398564,3005.02459407033,2451.778859287152,1.0,1.0,0.0,1.0,27.6,27.1,25.0,28.9,72.69617627668136,77.42535270399875,70.65324488423897,74.9192051733227,5485.8089783382375,4992.476737634885,6417.042046787596,5825.492283406431,2.0,1.0,0.0,1.0,36.27951193170061,57.283261770256765,56.69555458853198,55.31898859576188,1.0,1.0,1.0,1.0
2023-01-01 23:00:00,27.7300881647658,55.22146870739355,18.815129646758713,26.3,68.44242218604128,48.57630577813782,1,1,1,77.51096027192015,4640.950845238847,2408.8615448068595,78.12725208609343,0.6162918141732803,0.6383053986702407,-1601.8339889638564,-298.82625973872064,3.8000000000000007,28.8233070050287,28.210792412406875,28.071699466883455,27.34781607612253,46.93810528062106,48.52948562954788,51.82292373873844,45.5593790027447,29.595404115861573,24.744769114958295,20.81608509858591,29.796214147280903,2707.68780454558,3024.564654882052,2726.4741756574786,3128.8584927384154,1.0,1.0,1.0,1.0,22.5,27.6,26.1,31.0,80.11313346966071,72.69617627668136,73.45857679707274,72.97306124606322,6242.784834202704,5485.8089783382375,5441.38671014121,5327.510810185931,1.0,2.0,1.0,0.0,51.03555344890213,36.27951193170061,54.25761354557286,45.04741309826764,1.0,1.0,1.0,1.0
2023-01-01 23:10:00,25.421224015932104,50.462585464846974,27.199233547012618,28.3,74.79148724725118,62.02297807652009,1,1,2,78.12725208609343,6079.769149368696,3119.4530563420562,78.77231783637632,0.6450657502828818,0.6162918141732803,1438.818304129849,710.5915115351968,2.0,27.7300881647658,28.8233070050287,30.403182701297645,27.767736099092684,55.22146870739355,46.93810528062106,53.03535816868494,43.44425988846841,18.815129646758713,29.595404115861573,21.586250590801143,24.570761746122493,2408.8615448068595,2707.68780454558,1783.8221745398564,3005.02459407033,1.0,1.0,1.0,0.0,26.3,22.5,27.1,25.0,68.44242218604128,80.11313346966071,77.42535270399875,70.65324488423897,4640.950845238847,6242.784834202704,4992.476737634885,6417.042046787596,1.0,1.0,1.0,0.0,48.57630577813782,51.03555344890213,57.283261770256765,56.69555458853198,1.0,1.0,1.0,1.0
2023-01-01 23:20:00,28.374090540973327,59.26153272333573,25.040939512873837,38.2,73.28740709024952,47.733788968456345,1,1,1,78.77231783637632,4398.542234832825,2597.1457468207454,79.41616975179507,0.6438519154187503,0.6450657502828818,-1681.2269145358714,-522.3073095213108,9.900000000000002,25.421224015932104,27.7300881647658,28.210792412406875,28.071699466883455,50.462585464846974,55.22146870739355,48.52948562954788,51.82292373873844,27.199233547012618,18.815129646758713,24.744769114958295,20.81608509858591,3119.4530563420562,2408.8615448068595,3024.564654882052,2726.4741756574786,1.0,1.0,1.0,1.0,28.3,26.3,27.6,26.1,74.79148724725118,68.44242218604128,72.69617627668136,73.45857679707274,6079.769149368696,4640.950845238847,5485.8089783382375,5441.38671014121,2.0,1.0,2.0,1.0,62.02297807652009,48.57630577813782,36.27951193170061,54.25761354557286,1.0,1.0,1.0,1.0
2023-01-01 23:30:00,24.14975004456668,54.4519853249231,29.354657262532772,31.4,70.87696853613726,55.3322549110664,1,1,1,79.41616975179507,7066.983494388267,1731.3953706265008,79.85630924828963,0.44013949649456663,0.6438519154187503,2668.4412595554422,-865.7503761942446,-6.800000000000004,28.374090540973327,25.421224015932104,28.8233070050287,30.403182701297645,59.26153272333573,50.462585464846974,46.93810528062106,53.03535816868494,25.040939512873837,27.199233547012618,29.595404115861573,21.586250590801143,2597.1457468207454,3119.4530563420562,2707.68780454558,1783.8221745398564,1.0,1.0,1.0,1.0,38.2,28.3,22.5,27.1,73.28740709024952,74.79148724725118,80.11313346966071,77.42535270399875,4398.542234832825,6079.769149368696,6242.784834202704,4992.476737634885,1.0,2.0,1.0,1.0,47.733788968456345,62.02297807652009,51.03555344890213,57.283261770256765,1.0,1.0,1.0,1.0
2023-01-01 23:40:00,28.572114479414218,54.64378633655186,26.893092016424742,20.1,81.46792502719302,44.955275328889456,1,1,2,79.85630924828963,6347.821438443318,2763.4286954634263,80.35600686867926,0.4996976203896253,0.44013949649456663,-719.1620559449493,1032.0333248369254,-11.299999999999997,24.14975004456668,28.374090540973327,27.7300881647658,28.210792412406875,54.4519853249231,59.26153272333573,55.22146870739355,48.52948562954788,29.354657262532772,25.040939512873837,18.815129646758713,24.744769114958295,1731.3953706265008,2597.1457468207454,2408.8615448068595,3024.564654882052,1.0,1.0,1.0,1.0,31.4,38.2,26.3,27.6,70.87696853613726,73.28740709024952,68.44242218604128,72.69617627668136,7066.983494388267,4398.542234832825,4640.950845238847,5485.8089783382375,1.0,1.0,1.0,2.0,55.3322549110664,47.733788968456345,48.57630577813782,36.27951193170061,1.0,1.0,1.0,1.0
2023-01-01 23:50:00,25.458920391052068,47.63694288275912,22.47584132995899,26.0,77.12535242653368,35.530916583648036,1,1,0,80.35600686867926,5803.043218750061,2834.772760023634,80.787415373842,0.4314085051627359,0.4996976203896253,-544.7782196932567,71.3440645602077,5.899999999999999,28.572114479414218,24.14975004456668,25.421224015932104,28.8233070050287,54.64378633655186,54.4519853249231,50.462585464846974,46.93810528062106,26.893092016424742,29.354657262532772,27.199233547012618,29.595404115861573,2763.4286954634263,1731.3953706265008,3119.4530563420562,2707.68780454558,1.0,1.0,1.0,1.0,20.1,31.4,28.3,22.5,81.46792502719302,70.87696853613726,74.79148724725118,80.11313346966071,6347.821438443318,7066.983494388267,6079.769149368696,6242.784834202704,2.0,1.0,2.0,1.0,44.955275328889456,55.3322549110664,62.02297807652009,51.03555344890213,1.0,1.0,1.0,1.0
2023-01-02 00:00:00,30.960151582223055,54.3079099670241,22.936183957073332,29.4,73.50660165492678,47.03288096445114,1,1,0,80.787415373842,4401.6587755509645,2521.01877343211,81.35851384635244,0.5710984725104424,0.4314085051627359,-1401.3844431990965,-313.75398659152415,3.3999999999999986,25.458920391052068,28.572114479414218,28.374090540973327,27.7300881647658,47.63694288275912,54.64378633655186,59.26153272333573,55.22146870739355,22.47584132995899,26.893092016424742,25.040939512873837,18.815129646758713,2834.772760023634,2763.4286954634263,2597.1457468207454,2408.8615448068595,1.0,1.0,1.0,1.0,26.0,20.1,38.2,26.3,77.12535242653368,81.46792502719302,73.28740709024952,68.44242218604128,5803.043218750061,6347.821438443318,4398.542234832825,4640.950845238847,0.0,2.0,1.0,1.0,35.530916583648036,44.955275328889456,47.733788968456345,48.57630577813782,1.0,1.0,1.0,1.0
2023-01-02 00:10:00,29.391183124925465,58.08692853549902,28.44871677821778,33.2,69.35031596079288,44.548265056709354,1,1,0,81.35851384635244,3244.2072824738716,2616.84619816777,81.87748069294182,0.5189668465893789,0.5710984725104424,-1157.451493077093,95.82742473566032,3.8000000000000043,30.960151582223055,25.458920391052068,24.14975004456668,25.421224015932104,54.3079099670241,47.63694288275912,54.4519853249231,50.462585464846974,22.936183957073332,22.47584132995899,29.354657262532772,27.199233547012618,2521.01877343211,2834.772760023634,1731.3953706265008,3119.4530563420562,1.0,1.0,1.0,1.0,29.4,26.0,31.4,28.3,73.50660165492678,77.12535242653368,70.87696853613726,74.79148724725118,4401.6587755509645,5803.043218750061,7066.983494388267,6079.769149368696,0.0,0.0,1.0,2.0,47.03288096445114,35.530916583648036,55.3322549110664,62.02297807652009,1.0,1.0,1.0,1.0
2023-01-02 00:20:00,29.73595640394405,54.848300853710874,24.13812609339511,29.0,79.87085207433174,46.37275953582103,1,1,0,81.87748069294182,6062.638818668191,3595.4870168868742,82.48871715485492,0.6112364619131085,0.5189668465893789,2818.431536194319,978.6408187191041,-4.200000000000003,29.391183124925465,30.960151582223055,28.572114479414218,28.374090540973327,58.08692853549902,54.3079099670241,54.64378633655186,59.26153272333573,28.44871677821778,22.936183957073332,26.893092016424742,25.040939512873837,2616.84619816777,2521.01877343211,2763.4286954634263,2597.1457468207454,1.0,1.0,1.0,1.0,33.2,29.4,20.1,38.2,69.35031596079288,73.50660165492678,81.46792502719302,73.28740709024952,3244.2072824738716,4401.6587755509645,6347.821438443318,4398.542234832825,0.0,0.0,2.0,1.0,44.548265056709354,47.03288096445114,44.955275328889456,47.733788968456345,1.0,1.0,1.0,1.0
2023-01-02 00:30:00,30.965689851766605,51.81448986157913,35.27143771125132,29.4,74.84385800386119,51.86654076501945,1,1,1,82.48871715485492,5740.04152649593,2631.3059827312495,82.98742943536881,0.4987122805138853,0.6112364619131085,-322.5972921722605,-964.1810341556247,0.3999999999999986,29.73595640394405,29.391183124925465,25.458920391052068,24.14975004456668,54.848300853710874,58.08692853549902,47.63694288275912,54.4519853249231,24.13812609339511,28.44871677821778,22.47584132995899,29.354657262532772,3595.4870168868742,2616.84619816777,2834.772760023634,1731.3953706265008,1.0,1.0,1.0,1.0,29.0,33.2,26.0,31.4,79.87085207433174,69.35031596079288,77.12535242653368,70.87696853613726,6062.638818668191,3244.2072824738716,5803.043218750061,7066.983494388267,0.0,0.0,0.0,1.0,46.37275953582103,44.548265056709354,35.530916583648036,55.3322549110664,1.0,1.0,1.0,1.0
2023-01-02 00:40:00,25.270575042420656,61.307640664807465,26.27323644939089,24.6,69.76803688302438,65.25408582248396,1,1,1,82.98742943536881,6983.791939532884,2632.8836950652067,83.48802109571317,0.5005916603443552,0.4987122805138853,1243.7504130369534,1.5777123339571517,-4.799999999999997,30.965689851766605,29.73595640394405,30.960151582223055,28.572114479414218,51.81448986157913,54.848300853710874,54.3079099670241,54.64378633655186,35.27143771125132,24.13812609339511,22.936183957073332,26.893092016424742,2631.3059827312495,3595.4870168868742,2521.01877343211,2763.4286954634263,1.0,1.0,1.0,1.0,29.4,29.0,29.4,20.1,74.84385800386119,79.87085207433174,73.50660165492678,81.46792502719302,5740.04152649593,6062.638818668191,4401.6587755509645,6347.821438443318,1.0,0.0,0.0,2.0,51.86654076501945,46.37275953582103,47.03288096445114,44.955275328889456,1.0,1.0,1.0,1.0
2023-01-02 00:50:00,26.27256671258225,49.75114472283243,26.118305094307676,32.6,78.37041914129911,60.006244639509035,1,1,3,83.48802109571317,6533.061345006001,2580.213575659899,84.08928546117228,0.6012643654591159,0.5005916603443552,-450.73059452688267,-52.67011940530756,8.0,25.270575042420656,30.965689851766605,29.391183124925465,25.458920391052068,61.307640664807465,51.81448986157913,58.08692853549902,47.63694288275912,26.27323644939089,35.27143771125132,28.44871677821778,22.47584132995899,2632.8836950652067,2631.3059827312495,2616.84619816777,2834.772760023634,1.0,1.0,1.0,1.0,24.6,29.4,33.2,26.0,69.76803688302438,74.84385800386119,69.35031596079288,77.12535242653368,6983.791939532884,5740.04152649593,3244.2072824738716,5803.043218750061,1.0,1.0,0.0,0.0,65.25408582248396,51.86654076501945,44.548265056709354,35.530916583648036,1.0,1.0,1.0,1.0
2023-01-02 01:00:00,26.576838065427705,49.710380575525335,25.32034730073382,25.3,82.2421020396646,62.309299034725356,1,1,0,84.08928546117228,6099.702125826839,2367.885057644928,84.65267208405194,0.563386622879662,0.6012643654591159,-433.3592191791622,-212.328518014971,-7.300000000000001,26.27256671258225,25.270575042420656,29.73595640394405,30.960151582223055,49.75114472283243,61.307640664807465,54.848300853710874,54.3079099670241,26.118305094307676,26.27323644939089,24.13812609339511,22.936183957073332,2580.213575659899,2632.8836950652067,3595.4870168868742,2521.01877343211,1.0,1.0,1.0,1.0,32.6,24.6,29.0,29.4,78.37041914129911,69.76803688302438,79.87085207433174,73.50660165492678,6533.061345006001,6983.791939532884,6062.638818668191,4401.6587755509645,3.0,1.0,0.0,0.0,60.006244639509035,65.25408582248396,46.37275953582103,47.03288096445114,1.0,1.0,1.0,1.0
2023-01-02 01:10:00,28.56057014678192,57.86481650033047,31.17253096998968,15.1,79.70425973797646,51.31901262133416,1,1,0,84.65267208405194,4875.00254863408,2275.695818520473,85.08423931675893,0.43156723270698194,0.563386622879662,-1224.6995771927586,-92.18923912445507,-10.200000000000001,26.576838065427705,26.27256671258225,30.965689851766605,29.391183124925465,49.710380575525335,49.75114472283243,51.81448986157913,58.08692853549902,25.32034730073382,26.118305094307676,35.27143771125132,28.44871677821778,2367.885057644928,2580.213575659899,2631.3059827312495,2616.84619816777,1.0,1.0,1.0,1.0,25.3,32.6,29.4,33.2,82.2421020396646,78.37041914129911,74.84385800386119,69.35031596079288,6099.702125826839,6533.061345006001,5740.04152649593,3244.2072824738716,0.0,3.0,1.0,0.0,62.309299034725356,60.006244639509035,51.86654076501945,44.548265056709354,1.0,1.0,1.0,1.0
2023-01-02 01:20:00,25.311863252717217,50.49013795707569,25.81309119669727,22.2,69.70812088684443,38.32338141320862,1,1,2,85.08423931675893,4245.490818069621,2176.662933977625,85.67145326680952,0.5872139500505966,0.43156723270698194,-629.511730564459,-99.03288454284802,7.1,28.56057014678192,26.576838065427705,25.270575042420656,29.73595640394405,57.86481650033047,49.710380575525335,61.307640664807465,54.848300853710874,31.17253096998968,25.32034730073382,26.27323644939089,24.13812609339511,2275.695818520473,2367.885057644928,2632.8836950652067,3595.4870168868742,1.0,1.0,1.0,1.0,15.1,25.3,24.6,29.0,79.70425973797646,82.2421020396646,69.76803688302438,79.87085207433174,4875.00254863408,6099.702125826839,6983.791939532884,6062.638818668191,0.0,0.0,1.0,0.0,51.31901262133416,62.309299034725356,65.25408582248396,46.37275953582103,1.0,1.0,1.0,1.0
2023-01-02 01:30:00,25.036800717870747,49.38542743124379,34.96222455828705,36.2,76.00322064097978,43.83248312120847,1,1,1,85.67145326680952,5261.7511478328215,2793.7935710180755,86.26008852803517,0.5886352612256474,0.5872139500505966,1016.2603297632004,617.1306370404504,14.000000000000004,25.311863252717217,28.56057014678192,26.27256671258225,30.965689851766605,50.49013795707569,57.86481650033047,49.75114472283243,51.81448986157913,25.81309119669727,31.17253096998968,26.118305094307676,35.27143771125132,2176.662933977625,2275.695818520473,2580.213575659899,2631.3059827312495,1.0,1.0,1.0,1.0,22.2,15.1,32.6,29.4,69.70812088684443,79.70425973797646,78.37041914129911,74.84385800386119,4245.490818069621,4875.00254863408,6533.061345006001,5740.04152649593,2.0,0.0,3.0,1.0,38.32338141320862,51.31901262133416,60.006244639509035,51.86654076501945,1.0,1.0,1.0,1.0
